905
824	34	44	14	24	-0.463732102
825	35	45	15	25	-0.486311329
826	36	46	16	26	-0.510167829
827	37	47	17	27	-0.526153221
828	38	48	18	28	-0.539953747
829	39	49	19	29	-0.552224379
830	40	50	20	30	-0.554928649
831	31	41	1	11	-0.111651254
832	32	42	2	12	-0.110047422
833	33	43	3	13	-0.109052805
834	34	44	4	14	-0.105106602
835	35	45	5	15	-0.10190191
836	36	46	6	16	-0.096997837
837	37	47	7	17	-0.091767204
838	38	48	8	18	-0.088858895
839	39	49	9	19	-0.086132083
840	40	50	10	20	-0.085865164
841	23	34	1	12	-0.336057967
842	24	35	2	13	-0.333545651
843	25	36	3	14	-0.329878387
844	26	37	4	15	-0.325719818
845	27	38	5	16	-0.316651115
846	28	39	6	17	-0.305842457
847	29	40	7	18	-0.300966551
848	30	41	8	19	-0.303335125
849	31	42	9	20	-0.316779926
850	32	43	10	21	-0.338738551
851	33	44	11	22	-0.361840962
852	34	45	12	23	-0.391641013
853	35	46	13	24	-0.413717932
854	36	47	14	25	-0.437457612
855	37	48	15	26	-0.45820656
856	38	49	16	27	-0.46595418
857	39	50	17	28	-0.484489272
858	34	45	1	12	-0.102767068
859	35	46	2	13	-0.101625779
860	36	47	3	14	-0.099198365
861	37	48	4	15	-0.095141873
862	38	49	5	16	-0.090625091
863	39	50	6	17	-0.086341481
864	25	37	1	13	-0.318201578
865	26	38	2	14	-0.316322589
866	27	39	3	15	-0.307945135
867	28	40	4	16	-0.299007406
868	29	41	5	17	-0.288033269
869	30	42	6	18	-0.281923281
870	31	43	7	19	-0.283085952
871	32	44	8	20	-0.293098652
872	33	45	9	21	-0.312443064
873	34	46	10	22	-0.335700089
874	35	47	11	23	-0.356295265
875	36	48	12	24	-0.379160777
876	37	49	13	25	-0.395431587
877	38	50	14	26	-0.40964311
878	37	49	1	13	-0.095419769
879	38	50	2	14	-0.092411767
880	27	40	1	14	-0.307286756
881	28	41	2	15	-0.292500149
882	29	42	3	16	-0.282773565
883	30	43	4	17	-0.274311896
884	31	44	5	18	-0.26526436
885	32	45	6	19	-0.268275857
886	33	46	7	20	-0.273472962
887	34	47	8	21	-0.289797314
888	35	48	9	22	-0.300926281
889	36	49	10	23	-0.324940134
890	37	50	11	24	-0.343886619
891	29	43	1	15	-0.280866486
892	30	44	2	16	-0.271250083
893	31	45	3	17	-0.26147015
894	32	46	4	18	-0.256314664
895	33	47	5	19	-0.252609782
896	34	48	6	20	-0.256079917
897	35	49	7	21	-0.266452461
898	36	50	8	22	-0.285415066
899	31	46	1	16	-0.259701991
900	32	47	2	17	-0.250202299
901	33	48	3	18	-0.244494757
902	34	49	4	19	-0.240047506
903	35	50	5	20	-0.243466725
904	33	49	1	17	-0.240391246
905	34	50	2	18	-0.231194226
