905
824	34	44	14	24	-0.415001331
825	35	45	15	25	-0.642790173
826	36	46	16	26	-0.482306759
827	37	47	17	27	-0.49652139
828	38	48	18	28	-0.581862573
829	39	49	19	29	-0.726687284
830	40	50	20	30	-0.727534146
831	31	41	1	11	-0.122304513
832	32	42	2	12	-0.1183828
833	33	43	3	13	-0.080551176
834	34	44	4	14	-0.07518502
835	35	45	5	15	-0.113404343
836	36	46	6	16	-0.093214322
837	37	47	7	17	-0.091046894
838	38	48	8	18	-0.079943165
839	39	49	9	19	-0.084657385
840	40	50	10	20	-0.085235967
841	23	34	1	12	-0.318872067
842	24	35	2	13	-0.390721035
843	25	36	3	14	-0.294575092
844	26	37	4	15	-0.426599644
845	27	38	5	16	-0.33646243
846	28	39	6	17	-0.355002536
847	29	40	7	18	-0.233203848
848	30	41	8	19	-0.205845616
849	31	42	9	20	-0.301527213
850	32	43	10	21	-0.350590733
851	33	44	11	22	-0.413813731
852	34	45	12	23	-0.296065442
853	35	46	13	24	-0.36738264
854	36	47	14	25	-0.399377587
855	37	48	15	26	-0.440213142
856	38	49	16	27	-0.636419368
857	39	50	17	28	-0.300078638
858	34	45	1	12	-0.099452503
859	35	46	2	13	-0.088054442
860	36	47	3	14	-0.100942633
861	37	48	4	15	-0.126483764
862	38	49	5	16	-0.089281284
863	39	50	6	17	-0.081145645
864	25	37	1	13	-0.273130835
865	26	38	2	14	-0.385439449
866	27	39	3	15	-0.250617263
867	28	40	4	16	-0.342971154
868	29	41	5	17	-0.337306055
869	30	42	6	18	-0.287694625
870	31	43	7	19	-0.201430531
871	32	44	8	20	-0.268235482
872	33	45	9	21	-0.342969963
873	34	46	10	22	-0.416119142
874	35	47	11	23	-0.356445229
875	36	48	12	24	-0.404132397
876	37	49	13	25	-0.400162755
877	38	50	14	26	-0.386885384
878	37	49	1	13	-0.102216723
879	38	50	2	14	-0.061587127
880	27	40	1	14	-0.34792652
881	28	41	2	15	-0.283735094
882	29	42	3	16	-0.316404834
883	30	43	4	17	-0.313302532
884	31	44	5	18	-0.354630516
885	32	45	6	19	-0.246197176
886	33	46	7	20	-0.250982932
887	34	47	8	21	-0.21827912
888	35	48	9	22	-0.316062085
889	36	49	10	23	-0.276006473
890	37	50	11	24	-0.286784269
891	29	43	1	15	-0.104369568
892	30	44	2	16	-0.248536411
893	31	45	3	17	-0.33460563
894	32	46	4	18	-0.263090092
895	33	47	5	19	-0.21019934
896	34	48	6	20	-0.230778343
897	35	49	7	21	-0.205914904
898	36	50	8	22	-0.397161388
899	31	46	1	16	-0.353708428
900	32	47	2	17	-0.226145796
901	33	48	3	18	-0.261042442
902	34	49	4	19	-0.257293215
903	35	50	5	20	-0.220173655
904	33	49	1	17	-0.193352148
905	34	50	2	18	-0.231182789
