905
824	34	44	14	24	-0.457691736
825	35	45	15	25	-0.486920215
826	36	46	16	26	-0.514483781
827	37	47	17	27	-0.52894739
828	38	48	18	28	-0.545353816
829	39	49	19	29	-0.552920351
830	40	50	20	30	-0.55587452
831	31	41	1	11	-0.111809843
832	32	42	2	12	-0.111650534
833	33	43	3	13	-0.110192933
834	34	44	4	14	-0.108157235
835	35	45	5	15	-0.103343818
836	36	46	6	16	-0.093989508
837	37	47	7	17	-0.092555031
838	38	48	8	18	-0.085473703
839	39	49	9	19	-0.086265053
840	40	50	10	20	-0.085467058
841	23	34	1	12	-0.331647779
842	24	35	2	13	-0.327715517
843	25	36	3	14	-0.333406043
844	26	37	4	15	-0.322103662
845	27	38	5	16	-0.315878185
846	28	39	6	17	-0.309708972
847	29	40	7	18	-0.301173526
848	30	41	8	19	-0.306761942
849	31	42	9	20	-0.312266946
850	32	43	10	21	-0.340662727
851	33	44	11	22	-0.367427197
852	34	45	12	23	-0.391723136
853	35	46	13	24	-0.415400424
854	36	47	14	25	-0.430744112
855	37	48	15	26	-0.45593814
856	38	49	16	27	-0.463524411
857	39	50	17	28	-0.481821294
858	34	45	1	12	-0.103392518
859	35	46	2	13	-0.102486693
860	36	47	3	14	-0.098612538
861	37	48	4	15	-0.095075769
862	38	49	5	16	-0.089791579
863	39	50	6	17	-0.085013882
864	25	37	1	13	-0.318917746
865	26	38	2	14	-0.311346605
866	27	39	3	15	-0.305311135
867	28	40	4	16	-0.300793555
868	29	41	5	17	-0.291142764
869	30	42	6	18	-0.281573661
870	31	43	7	19	-0.282168663
871	32	44	8	20	-0.28914423
872	33	45	9	21	-0.308105072
873	34	46	10	22	-0.328394537
874	35	47	11	23	-0.360125251
875	36	48	12	24	-0.37775406
876	37	49	13	25	-0.390588421
877	38	50	14	26	-0.408525556
878	37	49	1	13	-0.096586711
879	38	50	2	14	-0.093860601
880	27	40	1	14	-0.303583668
881	28	41	2	15	-0.294891767
882	29	42	3	16	-0.285655403
883	30	43	4	17	-0.274162339
884	31	44	5	18	-0.265522513
885	32	45	6	19	-0.264473902
886	33	46	7	20	-0.271447887
887	34	47	8	21	-0.287187097
888	35	48	9	22	-0.310354739
889	36	49	10	23	-0.325981974
890	37	50	11	24	-0.337713589
891	29	43	1	15	-0.279462091
892	30	44	2	16	-0.270603771
893	31	45	3	17	-0.26175921
894	32	46	4	18	-0.254985835
895	33	47	5	19	-0.251863887
896	34	48	6	20	-0.257179586
897	35	49	7	21	-0.267493503
898	36	50	8	22	-0.278470048
899	31	46	1	16	-0.261229944
900	32	47	2	17	-0.250552863
901	33	48	3	18	-0.242629048
902	34	49	4	19	-0.246534838
903	35	50	5	20	-0.244924179
904	33	49	1	17	-0.237055295
905	34	50	2	18	-0.229554961
