905
824	34	44	14	24	-0.447480647
825	35	45	15	25	-0.504747647
826	36	46	16	26	-0.513850176
827	37	47	17	27	-0.507970785
828	38	48	18	28	-0.575541249
829	39	49	19	29	-0.533419058
830	40	50	20	30	-0.52073956
831	31	41	1	11	-0.107012246
832	32	42	2	12	-0.106858423
833	33	43	3	13	-0.110746678
834	34	44	4	14	-0.110553839
835	35	45	5	15	-0.09851942
836	36	46	6	16	-0.099234476
837	37	47	7	17	-0.092430221
838	38	48	8	18	-0.092516753
839	39	49	9	19	-0.086029413
840	40	50	10	20	-0.08295966
841	23	34	1	12	-0.340493676
842	24	35	2	13	-0.34843116
843	25	36	3	14	-0.32047391
844	26	37	4	15	-0.32171138
845	27	38	5	16	-0.320900262
846	28	39	6	17	-0.286313136
847	29	40	7	18	-0.300170255
848	30	41	8	19	-0.312200156
849	31	42	9	20	-0.334483054
850	32	43	10	21	-0.352220936
851	33	44	11	22	-0.392080903
852	34	45	12	23	-0.3753601
853	35	46	13	24	-0.41185137
854	36	47	14	25	-0.434292877
855	37	48	15	26	-0.450164536
856	38	49	16	27	-0.45857609
857	39	50	17	28	-0.471938141
858	34	45	1	12	-0.103067877
859	35	46	2	13	-0.10166677
860	36	47	3	14	-0.094899818
861	37	48	4	15	-0.09638071
862	38	49	5	16	-0.088684822
863	39	50	6	17	-0.085713678
864	25	37	1	13	-0.300430528
865	26	38	2	14	-0.327740977
866	27	39	3	15	-0.320690346
867	28	40	4	16	-0.294629217
868	29	41	5	17	-0.302195888
869	30	42	6	18	-0.272007335
870	31	43	7	19	-0.296296939
871	32	44	8	20	-0.289742043
872	33	45	9	21	-0.294721535
873	34	46	10	22	-0.331507599
874	35	47	11	23	-0.369782199
875	36	48	12	24	-0.38275228
876	37	49	13	25	-0.386770517
877	38	50	14	26	-0.392648783
878	37	49	1	13	-0.090754164
879	38	50	2	14	-0.09230853
880	27	40	1	14	-0.311797108
881	28	41	2	15	-0.296610882
882	29	42	3	16	-0.276450593
883	30	43	4	17	-0.275598798
884	31	44	5	18	-0.276772478
885	32	45	6	19	-0.279984478
886	33	46	7	20	-0.281146282
887	34	47	8	21	-0.300604557
888	35	48	9	22	-0.29645235
889	36	49	10	23	-0.335736626
890	37	50	11	24	-0.347077461
891	29	43	1	15	-0.273024018
892	30	44	2	16	-0.28700886
893	31	45	3	17	-0.249709151
894	32	46	4	18	-0.24967594
895	33	47	5	19	-0.269101932
896	34	48	6	20	-0.263406039
897	35	49	7	21	-0.273076691
898	36	50	8	22	-0.290529217
899	31	46	1	16	-0.252963157
900	32	47	2	17	-0.251114001
901	33	48	3	18	-0.259961342
902	34	49	4	19	-0.253349992
903	35	50	5	20	-0.238746784
904	33	49	1	17	-0.240787305
905	34	50	2	18	-0.223365952
