905
824	34	44	14	24	-0.463721623
825	35	45	15	25	-0.491171319
826	36	46	16	26	-0.509884935
827	37	47	17	27	-0.528311582
828	38	48	18	28	-0.542973613
829	39	49	19	29	-0.552581792
830	40	50	20	30	-0.555700323
831	31	41	1	11	-0.111723099
832	32	42	2	12	-0.110787864
833	33	43	3	13	-0.108707651
834	34	44	4	14	-0.105617065
835	35	45	5	15	-0.10174554
836	36	46	6	16	-0.096827485
837	37	47	7	17	-0.091773155
838	38	48	8	18	-0.08812896
839	39	49	9	19	-0.085957616
840	40	50	10	20	-0.086325508
841	23	34	1	12	-0.334654567
842	24	35	2	13	-0.335669535
843	25	36	3	14	-0.330815683
844	26	37	4	15	-0.321819106
845	27	38	5	16	-0.314059902
846	28	39	6	17	-0.305795364
847	29	40	7	18	-0.301570582
848	30	41	8	19	-0.305587064
849	31	42	9	20	-0.315546943
850	32	43	10	21	-0.338816775
851	33	44	11	22	-0.364369296
852	34	45	12	23	-0.39080128
853	35	46	13	24	-0.415144698
854	36	47	14	25	-0.434518694
855	37	48	15	26	-0.451594062
856	38	49	16	27	-0.468387512
857	39	50	17	28	-0.480080347
858	34	45	1	12	-0.103041325
859	35	46	2	13	-0.101298079
860	36	47	3	14	-0.098738906
861	37	48	4	15	-0.095346912
862	38	49	5	16	-0.091163447
863	39	50	6	17	-0.086716732
864	25	37	1	13	-0.322292065
865	26	38	2	14	-0.316148158
866	27	39	3	15	-0.30803631
867	28	40	4	16	-0.298375943
868	29	41	5	17	-0.28881913
869	30	42	6	18	-0.283706805
870	31	43	7	19	-0.28474785
871	32	44	8	20	-0.294105646
872	33	45	9	21	-0.309592063
873	34	46	10	22	-0.332886686
874	35	47	11	23	-0.354582345
875	36	48	12	24	-0.374676989
876	37	49	13	25	-0.39230199
877	38	50	14	26	-0.409317433
878	37	49	1	13	-0.095025537
879	38	50	2	14	-0.093013966
880	27	40	1	14	-0.302291862
881	28	41	2	15	-0.293896013
882	29	42	3	16	-0.283215105
883	30	43	4	17	-0.273861379
884	31	44	5	18	-0.267521834
885	32	45	6	19	-0.267316649
886	33	46	7	20	-0.274325677
887	34	47	8	21	-0.287594852
888	35	48	9	22	-0.306094764
889	36	49	10	23	-0.325263231
890	37	50	11	24	-0.344778743
891	29	43	1	15	-0.280786521
892	30	44	2	16	-0.270275552
893	31	45	3	17	-0.260560354
894	32	46	4	18	-0.25443805
895	33	47	5	19	-0.253400784
896	34	48	6	20	-0.257854226
897	35	49	7	21	-0.269632525
898	36	50	8	22	-0.285475223
899	31	46	1	16	-0.259075989
900	32	47	2	17	-0.249201253
901	33	48	3	18	-0.242942998
902	34	49	4	19	-0.240273955
903	35	50	5	20	-0.243939675
904	33	49	1	17	-0.239033294
905	34	50	2	18	-0.232172245
