905
824	34	44	14	24	-0.441243859
825	35	45	15	25	-0.573391178
826	36	46	16	26	-0.404875256
827	37	47	17	27	-0.687571146
828	38	48	18	28	-0.514370391
829	39	49	19	29	-0.661514787
830	40	50	20	30	-0.497554621
831	31	41	1	11	-0.124551806
832	32	42	2	12	-0.110440467
833	33	43	3	13	-0.112543015
834	34	44	4	14	-0.108883345
835	35	45	5	15	-0.092021804
836	36	46	6	16	-0.093292566
837	37	47	7	17	-0.103802328
838	38	48	8	18	-0.112032149
839	39	49	9	19	-0.108308006
840	40	50	10	20	-0.088493685
841	23	34	1	12	-0.358292187
842	24	35	2	13	-0.36021057
843	25	36	3	14	-0.322099287
844	26	37	4	15	-0.336277493
845	27	38	5	16	-0.269726659
846	28	39	6	17	-0.294861059
847	29	40	7	18	-0.234179271
848	30	41	8	19	-0.287918894
849	31	42	9	20	-0.218543275
850	32	43	10	21	-0.335167659
851	33	44	11	22	-0.291519637
852	34	45	12	23	-0.396161732
853	35	46	13	24	-0.240667998
854	36	47	14	25	-0.341754847
855	37	48	15	26	-0.392341064
856	38	49	16	27	-0.469016917
857	39	50	17	28	-0.433518572
858	34	45	1	12	-0.096494271
859	35	46	2	13	-0.096768831
860	36	47	3	14	-0.098203552
861	37	48	4	15	-0.08610952
862	38	49	5	16	-0.085304901
863	39	50	6	17	-0.101600906
864	25	37	1	13	-0.327462354
865	26	38	2	14	-0.309899068
866	27	39	3	15	-0.265153692
867	28	40	4	16	-0.207332438
868	29	41	5	17	-0.352551588
869	30	42	6	18	-0.239143327
870	31	43	7	19	-0.254681919
871	32	44	8	20	-0.324034298
872	33	45	9	21	-0.273071107
873	34	46	10	22	-0.271357229
874	35	47	11	23	-0.306767093
875	36	48	12	24	-0.468027043
876	37	49	13	25	-0.341462685
877	38	50	14	26	-0.43999649
878	37	49	1	13	-0.093456181
879	38	50	2	14	-0.091939908
880	27	40	1	14	-0.34555903
881	28	41	2	15	-0.273165401
882	29	42	3	16	-0.319334044
883	30	43	4	17	-0.285654266
884	31	44	5	18	-0.262908774
885	32	45	6	19	-0.219361226
886	33	46	7	20	-0.315248578
887	34	47	8	21	-0.299769275
888	35	48	9	22	-0.145397627
889	36	49	10	23	-0.320513026
890	37	50	11	24	-0.293958232
891	29	43	1	15	-0.261142721
892	30	44	2	16	-0.25090797
893	31	45	3	17	-0.307948577
894	32	46	4	18	-0.248989901
895	33	47	5	19	-0.268972269
896	34	48	6	20	-0.244840902
897	35	49	7	21	-0.367409861
898	36	50	8	22	-0.236546564
899	31	46	1	16	-0.249268451
900	32	47	2	17	-0.2117834
901	33	48	3	18	-0.229232686
902	34	49	4	19	-0.263968195
903	35	50	5	20	-0.243795955
904	33	49	1	17	-0.184754738
905	34	50	2	18	-0.262325748

