    0.31666E+01    0.13649E+02    0.10000E+03    0.20000E+01
    0.31666E+01    0.13293E+02    0.10000E+03    0.20000E+01
    0.31666E+01    0.12928E+02    0.10000E+03    0.20000E+01
    0.31666E+01    0.12552E+02    0.10000E+03    0.20000E+01
    0.31666E+01    0.12167E+02    0.10000E+03    0.20000E+01
    0.31666E+01    0.11772E+02    0.10000E+03    0.20000E+01
    0.31666E+01    0.11366E+02    0.10000E+03    0.20000E+01
    0.31666E+01    0.10950E+02    0.10000E+03    0.20000E+01
    0.31666E+01    0.10522E+02    0.10000E+03    0.20000E+01
    0.31666E+01    0.10083E+02    0.10000E+03    0.20000E+01
    0.31666E+01    0.96329E+01    0.10000E+03    0.20000E+01
    0.31666E+01    0.91703E+01    0.10000E+03    0.20000E+01
    0.31666E+01    0.86955E+01    0.10000E+03    0.20000E+01
    0.31666E+01    0.82081E+01    0.10000E+03    0.20000E+01
    0.31666E+01    0.77077E+01    0.10000E+03    0.20000E+01
    0.31666E+01    0.71942E+01    0.10000E+03    0.20000E+01
    0.31666E+01    0.66669E+01    0.10000E+03    0.20000E+01
    0.31666E+01    0.61256E+01    0.10000E+03    0.20000E+01
    0.31666E+01    0.55700E+01    0.10000E+03    0.20000E+01
    0.31666E+01    0.49996E+01    0.10000E+03    0.20000E+01
    0.31666E+01    0.44141E+01    0.10000E+03    0.20000E+01
    0.31666E+01    0.38130E+01    0.10000E+03    0.20000E+01
    0.31666E+01    0.31959E+01    0.10000E+03    0.20000E+01
    0.31666E+01    0.25625E+01    0.10000E+03    0.20000E+01
    0.31666E+01    0.19123E+01    0.10000E+03    0.20000E+01
    0.31666E+01    0.12449E+01    0.10000E+03    0.20000E+01
    0.31666E+01    0.55970E+00    0.10000E+03    0.20000E+01
    0.31666E+01   -0.14370E+00    0.10000E+03    0.20000E+01
    0.31666E+01   -0.10000E+01    0.10000E+03    0.20000E+01
    0.31666E+01   -0.20000E+01    0.10000E+03    0.20000E+01
    0.31666E+01   -0.40000E+01    0.10000E+03    0.20000E+01
    0.31666E+01   -0.80000E+01    0.10000E+03    0.20000E+01
    0.31666E+01   -0.20500E+02    0.10000E+03    0.20000E+01
    0.31666E+01   -0.55500E+02    0.10000E+03    0.20000E+01
    0.31666E+01   -0.11550E+03    0.10000E+03    0.20000E+01
    0.31666E+01   -0.20050E+03    0.10000E+03    0.20000E+01
    0.31666E+01   -0.32550E+03    0.10000E+03    0.20000E+01
    0.35000E+01    0.14333E+02    0.10000E+03    0.20000E+01
    0.35000E+01    0.13996E+02    0.10000E+03    0.20000E+01
    0.35000E+01    0.13649E+02    0.10000E+03    0.20000E+01
    0.35000E+01    0.13293E+02    0.10000E+03    0.20000E+01
    0.35000E+01    0.12928E+02    0.10000E+03    0.20000E+01
    0.35000E+01    0.12552E+02    0.10000E+03    0.20000E+01
    0.35000E+01    0.12167E+02    0.10000E+03    0.20000E+01
    0.35000E+01    0.11772E+02    0.10000E+03    0.20000E+01
    0.35000E+01    0.11366E+02    0.10000E+03    0.20000E+01
    0.35000E+01    0.10950E+02    0.10000E+03    0.20000E+01
    0.35000E+01    0.10522E+02    0.10000E+03    0.20000E+01
    0.35000E+01    0.10083E+02    0.10000E+03    0.20000E+01
    0.35000E+01    0.96329E+01    0.10000E+03    0.20000E+01
    0.35000E+01    0.91703E+01    0.10000E+03    0.20000E+01
    0.35000E+01    0.86955E+01    0.10000E+03    0.20000E+01
    0.35000E+01    0.82081E+01    0.10000E+03    0.20000E+01
    0.35000E+01    0.77077E+01    0.10000E+03    0.20000E+01
    0.35000E+01    0.71942E+01    0.10000E+03    0.20000E+01
    0.35000E+01    0.66669E+01    0.10000E+03    0.20000E+01
    0.35000E+01    0.61256E+01    0.10000E+03    0.20000E+01
    0.35000E+01    0.55700E+01    0.10000E+03    0.20000E+01
    0.35000E+01    0.49996E+01    0.10000E+03    0.20000E+01
    0.35000E+01    0.44141E+01    0.10000E+03    0.20000E+01
    0.35000E+01    0.38130E+01    0.10000E+03    0.20000E+01
    0.35000E+01    0.31959E+01    0.10000E+03    0.20000E+01
    0.35000E+01    0.25625E+01    0.10000E+03    0.20000E+01
    0.35000E+01    0.19123E+01    0.10000E+03    0.20000E+01
    0.35000E+01    0.12449E+01    0.10000E+03    0.20000E+01
    0.35000E+01    0.55970E+00    0.10000E+03    0.20000E+01
    0.35000E+01   -0.14370E+00    0.10000E+03    0.20000E+01
    0.35000E+01   -0.10000E+01    0.10000E+03    0.20000E+01
    0.35000E+01   -0.20000E+01    0.10000E+03    0.20000E+01
    0.35000E+01   -0.40000E+01    0.10000E+03    0.20000E+01
    0.35000E+01   -0.80000E+01    0.10000E+03    0.20000E+01
    0.35000E+01   -0.20500E+02    0.10000E+03    0.20000E+01
    0.35000E+01   -0.55500E+02    0.10000E+03    0.20000E+01
    0.35000E+01   -0.11550E+03    0.10000E+03    0.20000E+01
    0.35000E+01   -0.20050E+03    0.10000E+03    0.20000E+01
    0.35000E+01   -0.32550E+03    0.10000E+03    0.20000E+01
    0.38334E+01    0.14333E+02    0.10000E+03    0.20000E+01
    0.38334E+01    0.13996E+02    0.10000E+03    0.20000E+01
    0.38334E+01    0.13649E+02    0.10000E+03    0.20000E+01
    0.38334E+01    0.13293E+02    0.10000E+03    0.20000E+01
    0.38334E+01    0.12928E+02    0.10000E+03    0.20000E+01
    0.38334E+01    0.12552E+02    0.10000E+03    0.20000E+01
    0.38334E+01    0.12167E+02    0.10000E+03    0.20000E+01
    0.38334E+01    0.11772E+02    0.10000E+03    0.20000E+01
    0.38334E+01    0.11366E+02    0.10000E+03    0.20000E+01
    0.38334E+01    0.10950E+02    0.10000E+03    0.20000E+01
    0.38334E+01    0.10522E+02    0.10000E+03    0.20000E+01
    0.38334E+01    0.10083E+02    0.10000E+03    0.20000E+01
    0.38334E+01    0.96329E+01    0.10000E+03    0.20000E+01
    0.38334E+01    0.91703E+01    0.10000E+03    0.20000E+01
    0.38334E+01    0.86955E+01    0.10000E+03    0.20000E+01
    0.38334E+01    0.82081E+01    0.10000E+03    0.20000E+01
    0.38334E+01    0.77077E+01    0.10000E+03    0.20000E+01
    0.38334E+01    0.71942E+01    0.10000E+03    0.20000E+01
    0.38334E+01    0.66669E+01    0.10000E+03    0.20000E+01
    0.38334E+01    0.61256E+01    0.10000E+03    0.20000E+01
    0.38334E+01    0.55700E+01    0.10000E+03    0.20000E+01
    0.38334E+01    0.49996E+01    0.10000E+03    0.20000E+01
    0.38334E+01    0.44141E+01    0.10000E+03    0.20000E+01
    0.38334E+01    0.38130E+01    0.10000E+03    0.20000E+01
    0.38334E+01    0.31959E+01    0.10000E+03    0.20000E+01
    0.38334E+01    0.25625E+01    0.10000E+03    0.20000E+01
    0.38334E+01    0.19123E+01    0.10000E+03    0.20000E+01
    0.38334E+01    0.12449E+01    0.10000E+03    0.20000E+01
    0.38334E+01    0.55970E+00    0.10000E+03    0.20000E+01
    0.38334E+01   -0.14370E+00    0.10000E+03    0.20000E+01
    0.38334E+01   -0.10000E+01    0.10000E+03    0.20000E+01
    0.38334E+01   -0.20000E+01    0.10000E+03    0.20000E+01
    0.38334E+01   -0.40000E+01    0.10000E+03    0.20000E+01
    0.38334E+01   -0.80000E+01    0.10000E+03    0.20000E+01
    0.38334E+01   -0.20500E+02    0.10000E+03    0.20000E+01
    0.38334E+01   -0.55500E+02    0.10000E+03    0.20000E+01
    0.38334E+01   -0.11550E+03    0.10000E+03    0.20000E+01
    0.38334E+01   -0.20050E+03    0.10000E+03    0.20000E+01
    0.38334E+01   -0.32550E+03    0.10000E+03    0.20000E+01
    0.41667E+01    0.14333E+02    0.10000E+03    0.20000E+01
    0.41667E+01    0.13996E+02    0.10000E+03    0.20000E+01
    0.41667E+01    0.13649E+02    0.10000E+03    0.20000E+01
    0.41667E+01    0.13293E+02    0.10000E+03    0.20000E+01
    0.41667E+01    0.12928E+02    0.10000E+03    0.20000E+01
    0.41667E+01    0.12552E+02    0.10000E+03    0.20000E+01
    0.41667E+01    0.12167E+02    0.10000E+03    0.20000E+01
    0.41667E+01    0.11772E+02    0.10000E+03    0.20000E+01
    0.41667E+01    0.11366E+02    0.10000E+03    0.20000E+01
    0.41667E+01    0.10950E+02    0.10000E+03    0.20000E+01
    0.41667E+01    0.10522E+02    0.10000E+03    0.20000E+01
    0.41667E+01    0.10083E+02    0.10000E+03    0.20000E+01
    0.41667E+01    0.96329E+01    0.10000E+03    0.20000E+01
    0.41667E+01    0.91703E+01    0.10000E+03    0.20000E+01
    0.41667E+01    0.86955E+01    0.10000E+03    0.20000E+01
    0.41667E+01    0.82081E+01    0.10000E+03    0.20000E+01
    0.41667E+01    0.77077E+01    0.10000E+03    0.20000E+01
    0.41667E+01    0.71942E+01    0.10000E+03    0.20000E+01
    0.41667E+01    0.66669E+01    0.10000E+03    0.20000E+01
    0.41667E+01    0.61256E+01    0.10000E+03    0.20000E+01
    0.41667E+01    0.55700E+01    0.10000E+03    0.20000E+01
    0.41667E+01    0.49996E+01    0.10000E+03    0.20000E+01
    0.41667E+01    0.44141E+01    0.10000E+03    0.20000E+01
    0.41667E+01    0.38130E+01    0.10000E+03    0.20000E+01
    0.41667E+01    0.31959E+01    0.10000E+03    0.20000E+01
    0.41667E+01    0.25625E+01    0.10000E+03    0.20000E+01
    0.41667E+01    0.19123E+01    0.10000E+03    0.20000E+01
    0.41667E+01    0.12449E+01    0.10000E+03    0.20000E+01
    0.41667E+01    0.55970E+00    0.10000E+03    0.20000E+01
    0.41667E+01   -0.14370E+00    0.10000E+03    0.20000E+01
    0.41667E+01   -0.10000E+01    0.10000E+03    0.20000E+01
    0.41667E+01   -0.20000E+01    0.10000E+03    0.20000E+01
    0.41667E+01   -0.40000E+01    0.10000E+03    0.20000E+01
    0.41667E+01   -0.80000E+01    0.10000E+03    0.20000E+01
    0.41667E+01   -0.20500E+02    0.10000E+03    0.20000E+01
    0.41667E+01   -0.55500E+02    0.10000E+03    0.20000E+01
    0.41667E+01   -0.11550E+03    0.10000E+03    0.20000E+01
    0.41667E+01   -0.20050E+03    0.10000E+03    0.20000E+01
    0.41667E+01   -0.32550E+03    0.10000E+03    0.20000E+01
    0.45000E+01    0.14333E+02    0.10000E+03    0.20000E+01
    0.45000E+01    0.13996E+02    0.10000E+03    0.20000E+01
    0.45000E+01    0.13649E+02    0.10000E+03    0.20000E+01
    0.45000E+01    0.13293E+02    0.10000E+03    0.20000E+01
    0.45000E+01    0.12928E+02    0.10000E+03    0.20000E+01
    0.45000E+01    0.12552E+02    0.10000E+03    0.20000E+01
    0.45000E+01    0.12167E+02    0.10000E+03    0.20000E+01
    0.45000E+01    0.11772E+02    0.10000E+03    0.20000E+01
    0.45000E+01    0.11366E+02    0.10000E+03    0.20000E+01
    0.45000E+01    0.10950E+02    0.10000E+03    0.20000E+01
    0.45000E+01    0.10522E+02    0.10000E+03    0.20000E+01
    0.45000E+01    0.10083E+02    0.10000E+03    0.20000E+01
    0.45000E+01    0.96329E+01    0.10000E+03    0.20000E+01
    0.45000E+01    0.91703E+01    0.10000E+03    0.20000E+01
    0.45000E+01    0.86955E+01    0.10000E+03    0.20000E+01
    0.45000E+01    0.82081E+01    0.10000E+03    0.20000E+01
    0.45000E+01    0.77077E+01    0.10000E+03    0.20000E+01
    0.45000E+01    0.71942E+01    0.10000E+03    0.20000E+01
    0.45000E+01    0.66669E+01    0.10000E+03    0.20000E+01
    0.45000E+01    0.61256E+01    0.10000E+03    0.20000E+01
    0.45000E+01    0.55700E+01    0.10000E+03    0.20000E+01
    0.45000E+01    0.49996E+01    0.10000E+03    0.20000E+01
    0.45000E+01    0.44141E+01    0.10000E+03    0.20000E+01
    0.45000E+01    0.38130E+01    0.10000E+03    0.20000E+01
    0.45000E+01    0.31959E+01    0.10000E+03    0.20000E+01
    0.45000E+01    0.25625E+01    0.10000E+03    0.20000E+01
    0.45000E+01    0.19123E+01    0.10000E+03    0.20000E+01
    0.45000E+01    0.12449E+01    0.10000E+03    0.20000E+01
    0.45000E+01    0.55970E+00    0.10000E+03    0.20000E+01
    0.45000E+01   -0.14370E+00    0.10000E+03    0.20000E+01
    0.45000E+01   -0.10000E+01    0.10000E+03    0.20000E+01
    0.45000E+01   -0.20000E+01    0.10000E+03    0.20000E+01
    0.45000E+01   -0.40000E+01    0.10000E+03    0.20000E+01
    0.45000E+01   -0.80000E+01    0.10000E+03    0.20000E+01
    0.45000E+01   -0.20500E+02    0.10000E+03    0.20000E+01
    0.45000E+01   -0.55500E+02    0.10000E+03    0.20000E+01
    0.45000E+01   -0.11550E+03    0.10000E+03    0.20000E+01
    0.45000E+01   -0.20050E+03    0.10000E+03    0.20000E+01
    0.45000E+01   -0.32550E+03    0.10000E+03    0.20000E+01
    0.48333E+01    0.14333E+02    0.10000E+03    0.20000E+01
    0.48333E+01    0.13996E+02    0.10000E+03    0.20000E+01
    0.48333E+01    0.13649E+02    0.10000E+03    0.20000E+01
    0.48333E+01    0.13293E+02    0.10000E+03    0.20000E+01
    0.48333E+01    0.12928E+02    0.10000E+03    0.20000E+01
    0.48333E+01    0.12552E+02    0.10000E+03    0.20000E+01
    0.48333E+01    0.12167E+02    0.10000E+03    0.20000E+01
    0.48333E+01    0.11772E+02    0.10000E+03    0.20000E+01
    0.48333E+01    0.11366E+02    0.10000E+03    0.20000E+01
    0.48333E+01    0.10950E+02    0.10000E+03    0.20000E+01
    0.48333E+01    0.10522E+02    0.10000E+03    0.20000E+01
    0.48333E+01    0.10083E+02    0.10000E+03    0.20000E+01
    0.48333E+01    0.96329E+01    0.10000E+03    0.20000E+01
    0.48333E+01    0.91703E+01    0.10000E+03    0.20000E+01
    0.48333E+01    0.86955E+01    0.10000E+03    0.20000E+01
    0.48333E+01    0.82081E+01    0.10000E+03    0.20000E+01
    0.48333E+01    0.77077E+01    0.10000E+03    0.20000E+01
    0.48333E+01    0.71942E+01    0.10000E+03    0.20000E+01
    0.48333E+01    0.66669E+01    0.10000E+03    0.20000E+01
    0.48333E+01    0.61256E+01    0.10000E+03    0.20000E+01
    0.48333E+01    0.55700E+01    0.10000E+03    0.20000E+01
    0.48333E+01    0.49996E+01    0.10000E+03    0.20000E+01
    0.48333E+01    0.44141E+01    0.10000E+03    0.20000E+01
    0.48333E+01    0.38130E+01    0.10000E+03    0.20000E+01
    0.48333E+01    0.31959E+01    0.10000E+03    0.20000E+01
    0.48333E+01    0.25625E+01    0.10000E+03    0.20000E+01
    0.48333E+01    0.19123E+01    0.10000E+03    0.20000E+01
    0.48333E+01    0.12449E+01    0.10000E+03    0.20000E+01
    0.48333E+01    0.55970E+00    0.10000E+03    0.20000E+01
    0.48333E+01   -0.14370E+00    0.10000E+03    0.20000E+01
    0.48333E+01   -0.10000E+01    0.10000E+03    0.20000E+01
    0.48333E+01   -0.20000E+01    0.10000E+03    0.20000E+01
    0.48333E+01   -0.40000E+01    0.10000E+03    0.20000E+01
    0.48333E+01   -0.80000E+01    0.10000E+03    0.20000E+01
    0.48333E+01   -0.20500E+02    0.10000E+03    0.20000E+01
    0.48333E+01   -0.55500E+02    0.10000E+03    0.20000E+01
    0.48333E+01   -0.11550E+03    0.10000E+03    0.20000E+01
    0.48333E+01   -0.20050E+03    0.10000E+03    0.20000E+01
    0.48333E+01   -0.32550E+03    0.10000E+03    0.20000E+01
    0.51667E+01    0.14333E+02    0.10000E+03    0.20000E+01
    0.51667E+01    0.13996E+02    0.10000E+03    0.20000E+01
    0.51667E+01    0.13649E+02    0.10000E+03    0.20000E+01
    0.51667E+01    0.13293E+02    0.10000E+03    0.20000E+01
    0.51667E+01    0.12928E+02    0.10000E+03    0.20000E+01
    0.51667E+01    0.12552E+02    0.10000E+03    0.20000E+01
    0.51667E+01    0.12167E+02    0.10000E+03    0.20000E+01
    0.51667E+01    0.11772E+02    0.10000E+03    0.20000E+01
    0.51667E+01    0.11366E+02    0.10000E+03    0.20000E+01
    0.51667E+01    0.10950E+02    0.10000E+03    0.20000E+01
    0.51667E+01    0.10522E+02    0.10000E+03    0.20000E+01
    0.51667E+01    0.10083E+02    0.10000E+03    0.20000E+01
    0.51667E+01    0.96329E+01    0.10000E+03    0.20000E+01
    0.51667E+01    0.91703E+01    0.10000E+03    0.20000E+01
    0.51667E+01    0.86955E+01    0.10000E+03    0.20000E+01
    0.51667E+01    0.82081E+01    0.10000E+03    0.20000E+01
    0.51667E+01    0.77077E+01    0.10000E+03    0.20000E+01
    0.51667E+01    0.71942E+01    0.10000E+03    0.20000E+01
    0.51667E+01    0.66669E+01    0.10000E+03    0.20000E+01
    0.51667E+01    0.61256E+01    0.10000E+03    0.20000E+01
    0.51667E+01    0.55700E+01    0.10000E+03    0.20000E+01
    0.51667E+01    0.49996E+01    0.10000E+03    0.20000E+01
    0.51667E+01    0.44141E+01    0.10000E+03    0.20000E+01
    0.51667E+01    0.38130E+01    0.10000E+03    0.20000E+01
    0.51667E+01    0.31959E+01    0.10000E+03    0.20000E+01
    0.51667E+01    0.25625E+01    0.10000E+03    0.20000E+01
    0.51667E+01    0.19123E+01    0.10000E+03    0.20000E+01
    0.51667E+01    0.12449E+01    0.10000E+03    0.20000E+01
    0.51667E+01    0.55970E+00    0.10000E+03    0.20000E+01
    0.51667E+01   -0.14370E+00    0.10000E+03    0.20000E+01
    0.51667E+01   -0.10000E+01    0.10000E+03    0.20000E+01
    0.51667E+01   -0.20000E+01    0.10000E+03    0.20000E+01
    0.51667E+01   -0.40000E+01    0.10000E+03    0.20000E+01
    0.51667E+01   -0.80000E+01    0.10000E+03    0.20000E+01
    0.51667E+01   -0.20500E+02    0.10000E+03    0.20000E+01
    0.51667E+01   -0.55500E+02    0.10000E+03    0.20000E+01
    0.51667E+01   -0.11550E+03    0.10000E+03    0.20000E+01
    0.51667E+01   -0.20050E+03    0.10000E+03    0.20000E+01
    0.51667E+01   -0.32550E+03    0.10000E+03    0.20000E+01
    0.55000E+01    0.14333E+02    0.10000E+03    0.20000E+01
    0.55000E+01    0.13996E+02    0.10000E+03    0.20000E+01
    0.55000E+01    0.13649E+02    0.10000E+03    0.20000E+01
    0.55000E+01    0.13293E+02    0.10000E+03    0.20000E+01
    0.55000E+01    0.12928E+02    0.10000E+03    0.20000E+01
    0.55000E+01    0.12552E+02    0.10000E+03    0.20000E+01
    0.55000E+01    0.12167E+02    0.10000E+03    0.20000E+01
    0.55000E+01    0.11772E+02    0.10000E+03    0.20000E+01
    0.55000E+01    0.11366E+02    0.10000E+03    0.20000E+01
    0.55000E+01    0.10950E+02    0.10000E+03    0.20000E+01
    0.55000E+01    0.10522E+02    0.10000E+03    0.20000E+01
    0.55000E+01    0.10083E+02    0.10000E+03    0.20000E+01
    0.55000E+01    0.96329E+01    0.10000E+03    0.20000E+01
    0.55000E+01    0.91703E+01    0.10000E+03    0.20000E+01
    0.55000E+01    0.86955E+01    0.10000E+03    0.20000E+01
    0.55000E+01    0.82081E+01    0.10000E+03    0.20000E+01
    0.55000E+01    0.77077E+01    0.10000E+03    0.20000E+01
    0.55000E+01    0.71942E+01    0.10000E+03    0.20000E+01
    0.55000E+01    0.66669E+01    0.10000E+03    0.20000E+01
    0.55000E+01    0.61256E+01    0.10000E+03    0.20000E+01
    0.55000E+01    0.55700E+01    0.10000E+03    0.20000E+01
    0.55000E+01    0.49996E+01    0.10000E+03    0.20000E+01
    0.55000E+01    0.44141E+01    0.10000E+03    0.20000E+01
    0.55000E+01    0.38130E+01    0.10000E+03    0.20000E+01
    0.55000E+01    0.31959E+01    0.10000E+03    0.20000E+01
    0.55000E+01    0.25625E+01    0.10000E+03    0.20000E+01
    0.55000E+01    0.19123E+01    0.10000E+03    0.20000E+01
    0.55000E+01    0.12449E+01    0.10000E+03    0.20000E+01
    0.55000E+01    0.55970E+00    0.10000E+03    0.20000E+01
    0.55000E+01   -0.14370E+00    0.10000E+03    0.20000E+01
    0.55000E+01   -0.10000E+01    0.10000E+03    0.20000E+01
    0.55000E+01   -0.20000E+01    0.10000E+03    0.20000E+01
    0.55000E+01   -0.40000E+01    0.10000E+03    0.20000E+01
    0.55000E+01   -0.80000E+01    0.10000E+03    0.20000E+01
    0.55000E+01   -0.20500E+02    0.10000E+03    0.20000E+01
    0.55000E+01   -0.55500E+02    0.10000E+03    0.20000E+01
    0.55000E+01   -0.11550E+03    0.10000E+03    0.20000E+01
    0.55000E+01   -0.20050E+03    0.10000E+03    0.20000E+01
    0.55000E+01   -0.32550E+03    0.10000E+03    0.20000E+01
    0.58333E+01    0.14333E+02    0.10000E+03    0.20000E+01
    0.58333E+01    0.13996E+02    0.10000E+03    0.20000E+01
    0.58333E+01    0.13649E+02    0.10000E+03    0.20000E+01
    0.58333E+01    0.13293E+02    0.10000E+03    0.20000E+01
    0.58333E+01    0.12928E+02    0.10000E+03    0.20000E+01
    0.58333E+01    0.12552E+02    0.10000E+03    0.20000E+01
    0.58333E+01    0.12167E+02    0.10000E+03    0.20000E+01
    0.58333E+01    0.11772E+02    0.10000E+03    0.20000E+01
    0.58333E+01    0.11366E+02    0.10000E+03    0.20000E+01
    0.58333E+01    0.10950E+02    0.10000E+03    0.20000E+01
    0.58333E+01    0.10522E+02    0.10000E+03    0.20000E+01
    0.58333E+01    0.10083E+02    0.10000E+03    0.20000E+01
    0.58333E+01    0.96329E+01    0.10000E+03    0.20000E+01
    0.58333E+01    0.91703E+01    0.10000E+03    0.20000E+01
    0.58333E+01    0.86955E+01    0.10000E+03    0.20000E+01
    0.58333E+01    0.82081E+01    0.10000E+03    0.20000E+01
    0.58333E+01    0.77077E+01    0.10000E+03    0.20000E+01
    0.58333E+01    0.71942E+01    0.10000E+03    0.20000E+01
    0.58333E+01    0.66669E+01    0.10000E+03    0.20000E+01
    0.58333E+01    0.61256E+01    0.10000E+03    0.20000E+01
    0.58333E+01    0.55700E+01    0.10000E+03    0.20000E+01
    0.58333E+01    0.49996E+01    0.10000E+03    0.20000E+01
    0.58333E+01    0.44141E+01    0.10000E+03    0.20000E+01
    0.58333E+01    0.38130E+01    0.10000E+03    0.20000E+01
    0.58333E+01    0.31959E+01    0.10000E+03    0.20000E+01
    0.58333E+01    0.25625E+01    0.10000E+03    0.20000E+01
    0.58333E+01    0.19123E+01    0.10000E+03    0.20000E+01
    0.58333E+01    0.12449E+01    0.10000E+03    0.20000E+01
    0.58333E+01    0.55970E+00    0.10000E+03    0.20000E+01
    0.58333E+01   -0.14370E+00    0.10000E+03    0.20000E+01
    0.58333E+01   -0.10000E+01    0.10000E+03    0.20000E+01
    0.58333E+01   -0.20000E+01    0.10000E+03    0.20000E+01
    0.58333E+01   -0.40000E+01    0.10000E+03    0.20000E+01
    0.58333E+01   -0.80000E+01    0.10000E+03    0.20000E+01
    0.58333E+01   -0.20500E+02    0.10000E+03    0.20000E+01
    0.58333E+01   -0.55500E+02    0.10000E+03    0.20000E+01
    0.58333E+01   -0.11550E+03    0.10000E+03    0.20000E+01
    0.58333E+01   -0.20050E+03    0.10000E+03    0.20000E+01
    0.58333E+01   -0.32550E+03    0.10000E+03    0.20000E+01
    0.61667E+01    0.14333E+02    0.10000E+03    0.20000E+01
    0.61667E+01    0.13996E+02    0.10000E+03    0.20000E+01
    0.61667E+01    0.13649E+02    0.10000E+03    0.20000E+01
    0.61667E+01    0.13293E+02    0.10000E+03    0.20000E+01
    0.61667E+01    0.12928E+02    0.10000E+03    0.20000E+01
    0.61667E+01    0.12552E+02    0.10000E+03    0.20000E+01
    0.61667E+01    0.12167E+02    0.10000E+03    0.20000E+01
    0.61667E+01    0.11772E+02    0.10000E+03    0.20000E+01
    0.61667E+01    0.11366E+02    0.10000E+03    0.20000E+01
    0.61667E+01    0.10950E+02    0.10000E+03    0.20000E+01
    0.61667E+01    0.10522E+02    0.10000E+03    0.20000E+01
    0.61667E+01    0.10083E+02    0.10000E+03    0.20000E+01
    0.61667E+01    0.96329E+01    0.10000E+03    0.20000E+01
    0.61667E+01    0.91703E+01    0.10000E+03    0.20000E+01
    0.61667E+01    0.86955E+01    0.10000E+03    0.20000E+01
    0.61667E+01    0.82081E+01    0.10000E+03    0.20000E+01
    0.61667E+01    0.77077E+01    0.10000E+03    0.20000E+01
    0.61667E+01    0.71942E+01    0.10000E+03    0.20000E+01
    0.61667E+01    0.66669E+01    0.10000E+03    0.20000E+01
    0.61667E+01    0.61256E+01    0.10000E+03    0.20000E+01
    0.61667E+01    0.55700E+01    0.10000E+03    0.20000E+01
    0.61667E+01    0.49996E+01    0.10000E+03    0.20000E+01
    0.61667E+01    0.44141E+01    0.10000E+03    0.20000E+01
    0.61667E+01    0.38130E+01    0.10000E+03    0.20000E+01
    0.61667E+01    0.31959E+01    0.10000E+03    0.20000E+01
    0.61667E+01    0.25625E+01    0.10000E+03    0.20000E+01
    0.61667E+01    0.19123E+01    0.10000E+03    0.20000E+01
    0.61667E+01    0.12449E+01    0.10000E+03    0.20000E+01
    0.61667E+01    0.55970E+00    0.10000E+03    0.20000E+01
    0.61667E+01   -0.14370E+00    0.10000E+03    0.20000E+01
    0.61667E+01   -0.10000E+01    0.10000E+03    0.20000E+01
    0.61667E+01   -0.20000E+01    0.10000E+03    0.20000E+01
    0.61667E+01   -0.40000E+01    0.10000E+03    0.20000E+01
    0.61667E+01   -0.80000E+01    0.10000E+03    0.20000E+01
    0.61667E+01   -0.20500E+02    0.10000E+03    0.20000E+01
    0.61667E+01   -0.55500E+02    0.10000E+03    0.20000E+01
    0.61667E+01   -0.11550E+03    0.10000E+03    0.20000E+01
    0.61667E+01   -0.20050E+03    0.10000E+03    0.20000E+01
    0.61667E+01   -0.32550E+03    0.10000E+03    0.20000E+01
    0.65000E+01    0.14333E+02    0.10000E+03    0.20000E+01
    0.65000E+01    0.13996E+02    0.10000E+03    0.20000E+01
    0.65000E+01    0.13649E+02    0.10000E+03    0.20000E+01
    0.65000E+01    0.13293E+02    0.10000E+03    0.20000E+01
    0.65000E+01    0.12928E+02    0.10000E+03    0.20000E+01
    0.65000E+01    0.12552E+02    0.10000E+03    0.20000E+01
    0.65000E+01    0.12167E+02    0.10000E+03    0.20000E+01
    0.65000E+01    0.11772E+02    0.10000E+03    0.20000E+01
    0.65000E+01    0.11366E+02    0.10000E+03    0.20000E+01
    0.65000E+01    0.10950E+02    0.10000E+03    0.20000E+01
    0.65000E+01    0.10522E+02    0.10000E+03    0.20000E+01
    0.65000E+01    0.10083E+02    0.10000E+03    0.20000E+01
    0.65000E+01    0.96329E+01    0.10000E+03    0.20000E+01
    0.65000E+01    0.91703E+01    0.10000E+03    0.20000E+01
    0.65000E+01    0.86955E+01    0.10000E+03    0.20000E+01
    0.65000E+01    0.82081E+01    0.10000E+03    0.20000E+01
    0.65000E+01    0.77077E+01    0.10000E+03    0.20000E+01
    0.65000E+01    0.71942E+01    0.10000E+03    0.20000E+01
    0.65000E+01    0.66669E+01    0.10000E+03    0.20000E+01
    0.65000E+01    0.61256E+01    0.10000E+03    0.20000E+01
    0.65000E+01    0.55700E+01    0.10000E+03    0.20000E+01
    0.65000E+01    0.49996E+01    0.10000E+03    0.20000E+01
    0.65000E+01    0.44141E+01    0.10000E+03    0.20000E+01
    0.65000E+01    0.38130E+01    0.10000E+03    0.20000E+01
    0.65000E+01    0.31959E+01    0.10000E+03    0.20000E+01
    0.65000E+01    0.25625E+01    0.10000E+03    0.20000E+01
    0.65000E+01    0.19123E+01    0.10000E+03    0.20000E+01
    0.65000E+01    0.12449E+01    0.10000E+03    0.20000E+01
    0.65000E+01    0.55970E+00    0.10000E+03    0.20000E+01
    0.65000E+01   -0.14370E+00    0.10000E+03    0.20000E+01
    0.65000E+01   -0.10000E+01    0.10000E+03    0.20000E+01
    0.65000E+01   -0.20000E+01    0.10000E+03    0.20000E+01
    0.65000E+01   -0.40000E+01    0.10000E+03    0.20000E+01
