1082
875	13	15	3	25	0.44142508
876	14	16	4	26	0.40316548
877	15	17	5	27	0.371843412
878	16	18	6	28	0.340086235
879	17	19	7	29	0.327085757
880	18	20	8	30	0.336363139
881	19	21	9	31	0.367111257
882	20	22	10	32	0.407289016
883	21	23	11	33	0.433645883
884	22	24	12	34	0.455708435
885	23	25	13	35	0.468612732
886	24	26	14	36	0.45317686
887	25	27	15	37	0.456856556
888	26	28	16	38	0.452284577
889	27	29	17	39	0.458637841
890	28	30	18	40	0.465804165
891	29	31	19	41	0.453474265
892	30	32	20	42	0.472626324
893	31	33	21	43	0.470657495
894	32	34	22	44	0.489058387
895	33	35	23	45	0.500338452
896	34	36	24	46	0.49966572
897	35	37	25	47	0.5129536
898	36	38	26	48	0.520444312
899	37	39	27	49	0.514000699
900	38	40	28	50	0.528544774
901	12	14	1	25	0.38145
902	13	15	2	26	0.367568157
903	14	16	3	27	0.332538229
904	15	17	4	28	0.30388458
905	16	18	5	29	0.279255506
906	17	19	6	30	0.271233483
907	18	20	7	31	0.278849405
908	19	21	8	32	0.305032298
909	20	22	9	33	0.338152636
910	21	23	10	34	0.36536292
911	22	24	11	35	0.386384061
912	23	25	12	36	0.392389928
913	24	26	13	37	0.401042743
914	25	27	14	38	0.390519107
915	26	28	15	39	0.387449946
916	27	29	16	40	0.396975935
917	28	30	17	41	0.386642855
918	29	31	18	42	0.384941473
919	30	32	19	43	0.381472625
920	31	33	20	44	0.389835832
921	32	34	21	45	0.390014605
922	33	35	22	46	0.401990177
923	34	36	23	47	0.418175833
924	35	37	24	48	0.426555435
925	36	38	25	49	0.419441574
926	37	39	26	50	0.425126394
927	13	15	1	27	0.311334621
928	14	16	2	28	0.289482345
929	15	17	3	29	0.258881142
930	16	18	4	30	0.23525086
931	17	19	5	31	0.225871094
932	18	20	6	32	0.23284512
933	19	21	7	33	0.256989058
934	20	22	8	34	0.285088724
935	21	23	9	35	0.314584128
936	22	24	10	36	0.322671309
937	23	25	11	37	0.342071544
938	24	26	12	38	0.33819225
939	25	27	13	39	0.338385093
940	26	28	14	40	0.342099781
941	27	29	15	41	0.336184621
942	28	30	16	42	0.333697529
943	29	31	17	43	0.327031932
944	30	32	18	44	0.327228711
945	31	33	19	45	0.327433159
946	32	34	20	46	0.329796829
947	33	35	21	47	0.338900045
948	34	36	22	48	0.347271576
949	35	37	23	49	0.349617925
950	36	38	24	50	0.356458372
951	14	16	1	29	0.251830121
952	15	17	2	30	0.223130986
953	16	18	3	31	0.198196369
954	17	19	4	32	0.19180821
955	18	20	5	33	0.200220208
956	19	21	6	34	0.22022386
957	20	22	7	35	0.244838028
958	21	23	8	36	0.274552689
959	22	24	9	37	0.283386746
960	23	25	10	38	0.297273076
961	24	26	11	39	0.292746668
962	25	27	12	40	0.296282373
963	26	28	13	41	0.302998513
964	27	29	14	42	0.292884084
965	28	30	15	43	0.287880933
966	29	31	16	44	0.291791324
967	30	32	17	45	0.287686746
968	31	33	18	46	0.278933473
969	32	34	19	47	0.286225502
970	33	35	20	48	0.279857977
971	34	36	21	49	0.287517948
972	35	37	22	50	0.292759648
973	15	17	1	31	0.191359658
974	16	18	2	32	0.174262028
975	17	19	3	33	0.166300743
976	18	20	4	34	0.177704686
977	19	21	5	35	0.190186791
978	20	22	6	36	0.215415306
979	21	23	7	37	0.238825071
980	22	24	8	38	0.251824164
981	23	25	9	39	0.257612384
982	24	26	10	40	0.260739684
983	25	27	11	41	0.261697168
984	26	28	12	42	0.261223122
985	27	29	13	43	0.260389666
986	28	30	14	44	0.260730371
987	29	31	15	45	0.250694001
988	30	32	16	46	0.249190211
989	31	33	17	47	0.246780506
990	32	34	18	48	0.247731718
991	33	35	19	49	0.251497735
992	34	36	20	50	0.24394051
993	16	18	1	33	0.14983246
994	17	19	2	34	0.144025279
995	18	20	3	35	0.147505641
996	19	21	4	36	0.169076472
997	20	22	5	37	0.189414635
998	21	23	6	38	0.211477831
999	22	24	7	39	0.220286422
1000	23	25	8	40	0.236628287
1001	24	26	9	41	0.232263694
1002	25	27	10	42	0.234324487
1003	26	28	11	43	0.234701612
1004	27	29	12	44	0.233604033
1005	28	30	13	45	0.232298901
1006	29	31	14	46	0.226602554
1007	30	32	15	47	0.224516962
1008	31	33	16	48	0.223009537
1009	32	34	17	49	0.216855897
1010	33	35	18	50	0.216981648
1011	17	19	1	35	0.128276015
1012	18	20	2	36	0.131185727
1013	19	21	3	37	0.14785928
1014	20	22	4	38	0.169165996
1015	21	23	5	39	0.186206391
1016	22	24	6	40	0.199650476
1017	23	25	7	41	0.207089352
1018	24	26	8	42	0.209362581
1019	25	27	9	43	0.207461149
1020	26	28	10	44	0.209756059
1021	27	29	11	45	0.207507775
1022	28	30	12	46	0.211828026
1023	29	31	13	47	0.206872007
1024	30	32	14	48	0.205843294
1025	31	33	15	49	0.2010486
1026	32	34	16	50	0.198574827
1027	18	20	1	37	0.117003859
1028	19	21	2	38	0.13243168
1029	20	22	3	39	0.150400926
1030	21	23	4	40	0.168223226
1031	22	24	5	41	0.175362945
1032	23	25	6	42	0.187903931
1033	24	26	7	43	0.183308046
1034	25	27	8	44	0.186678836
1035	26	28	9	45	0.189118685
1036	27	29	10	46	0.188571129
1037	28	30	11	47	0.188735026
1038	29	31	12	48	0.18386409
1039	30	32	13	49	0.180010444
1040	31	33	14	50	0.183719542
1041	19	21	1	39	0.116495669
1042	20	22	2	40	0.132468512
1043	21	23	3	41	0.149518331
1044	22	24	4	42	0.160678548
1045	23	25	5	43	0.165663564
1046	24	26	6	44	0.168099168
1047	25	27	7	45	0.170261073
1048	26	28	8	46	0.165946283
1049	27	29	9	47	0.170543033
1050	28	30	10	48	0.167896871
1051	29	31	11	49	0.168847749
1052	30	32	12	50	0.169470322
1053	20	22	1	41	0.121064276
1054	21	23	2	42	0.135149641
1055	22	24	3	43	0.14417078
1056	23	25	4	44	0.154067628
1057	24	26	5	45	0.152972285
1058	25	27	6	46	0.156569358
1059	26	28	7	47	0.152906629
1060	27	29	8	48	0.154637414
1061	28	30	9	49	0.154844277
1062	29	31	10	50	0.152993367
1063	21	23	1	43	0.122357476
1064	22	24	2	44	0.133790865
1065	23	25	3	45	0.140126783
1066	24	26	4	46	0.140428382
1067	25	27	5	47	0.139557133
1068	26	28	6	48	0.140975296
1069	27	29	7	49	0.14108145
1070	28	30	8	50	0.140294225
1071	22	24	1	45	0.122980097
1072	23	25	2	46	0.128403807
1073	24	26	3	47	0.126006678
1074	25	27	4	48	0.128683062
1075	26	28	5	49	0.129249703
1076	27	29	6	50	0.127732878
1077	23	25	1	47	0.117428211
1078	24	26	2	48	0.117369431
1079	25	27	3	49	0.119016388
1080	26	28	4	50	0.119547634
1081	24	26	1	49	0.110358135
1082	25	27	2	50	0.109424031
