905
824	34	44	14	24	-0.457374751
825	35	45	15	25	-0.494720098
826	36	46	16	26	-0.503457213
827	37	47	17	27	-0.524330996
828	38	48	18	28	-0.518279421
829	39	49	19	29	-0.561744566
830	40	50	20	30	-0.552208982
831	31	41	1	11	-0.109471432
832	32	42	2	12	-0.108631496
833	33	43	3	13	-0.107512214
834	34	44	4	14	-0.108183249
835	35	45	5	15	-0.103036751
836	36	46	6	16	-0.099066236
837	37	47	7	17	-0.091168762
838	38	48	8	18	-0.090432385
839	39	49	9	19	-0.084873396
840	40	50	10	20	-0.08868873
841	23	34	1	12	-0.335094277
842	24	35	2	13	-0.328712062
843	25	36	3	14	-0.3361165
844	26	37	4	15	-0.325388665
845	27	38	5	16	-0.314890282
846	28	39	6	17	-0.308899426
847	29	40	7	18	-0.3001288
848	30	41	8	19	-0.298106606
849	31	42	9	20	-0.326103662
850	32	43	10	21	-0.332182086
851	33	44	11	22	-0.367330928
852	34	45	12	23	-0.381029148
853	35	46	13	24	-0.423504321
854	36	47	14	25	-0.434163525
855	37	48	15	26	-0.443219986
856	38	49	16	27	-0.463632598
857	39	50	17	28	-0.48438792
858	34	45	1	12	-0.100676927
859	35	46	2	13	-0.102494789
860	36	47	3	14	-0.098138977
861	37	48	4	15	-0.098619546
862	38	49	5	16	-0.090748431
863	39	50	6	17	-0.086659158
864	25	37	1	13	-0.325073123
865	26	38	2	14	-0.305875721
866	27	39	3	15	-0.297848324
867	28	40	4	16	-0.309677274
868	29	41	5	17	-0.291610541
869	30	42	6	18	-0.287562332
870	31	43	7	19	-0.282541283
871	32	44	8	20	-0.286724083
872	33	45	9	21	-0.307455424
873	34	46	10	22	-0.338150223
874	35	47	11	23	-0.346441637
875	36	48	12	24	-0.37796113
876	37	49	13	25	-0.389200973
877	38	50	14	26	-0.407932852
878	37	49	1	13	-0.09840361
879	38	50	2	14	-0.093111171
880	27	40	1	14	-0.306587383
881	28	41	2	15	-0.29594883
882	29	42	3	16	-0.286656759
883	30	43	4	17	-0.270242735
884	31	44	5	18	-0.267402527
885	32	45	6	19	-0.271228456
886	33	46	7	20	-0.274527946
887	34	47	8	21	-0.288386749
888	35	48	9	22	-0.307345205
889	36	49	10	23	-0.323118618
890	37	50	11	24	-0.342207558
891	29	43	1	15	-0.269057719
892	30	44	2	16	-0.269474837
893	31	45	3	17	-0.256988119
894	32	46	4	18	-0.257385324
895	33	47	5	19	-0.254954939
896	34	48	6	20	-0.25087672
897	35	49	7	21	-0.273892003
898	36	50	8	22	-0.276771577
899	31	46	1	16	-0.26011966
900	32	47	2	17	-0.253424137
901	33	48	3	18	-0.24795275
902	34	49	4	19	-0.239680823
903	35	50	5	20	-0.238949099
904	33	49	1	17	-0.244397688
905	34	50	2	18	-0.226967863
