905
824	34	44	14	24	-0.455805105
825	35	45	15	25	-0.464074084
826	36	46	16	26	-0.441716568
827	37	47	17	27	-0.539836054
828	38	48	18	28	-0.53492193
829	39	49	19	29	-0.618438664
830	40	50	20	30	-0.535794784
831	31	41	1	11	-0.111067001
832	32	42	2	12	-0.116772025
833	33	43	3	13	-0.103169713
834	34	44	4	14	-0.105897982
835	35	45	5	15	-0.102849164
836	36	46	6	16	-0.095848753
837	37	47	7	17	-0.092530857
838	38	48	8	18	-0.091252826
839	39	49	9	19	-0.082366378
840	40	50	10	20	-0.086486172
841	23	34	1	12	-0.308382955
842	24	35	2	13	-0.323660451
843	25	36	3	14	-0.283115517
844	26	37	4	15	-0.332407137
845	27	38	5	16	-0.309310438
846	28	39	6	17	-0.288606797
847	29	40	7	18	-0.304782798
848	30	41	8	19	-0.305382758
849	31	42	9	20	-0.316274481
850	32	43	10	21	-0.277327835
851	33	44	11	22	-0.338341239
852	34	45	12	23	-0.410184576
853	35	46	13	24	-0.407139163
854	36	47	14	25	-0.32761704
855	37	48	15	26	-0.402935456
856	38	49	16	27	-0.503897863
857	39	50	17	28	-0.512096917
858	34	45	1	12	-0.104259176
859	35	46	2	13	-0.098466496
860	36	47	3	14	-0.089106343
861	37	48	4	15	-0.098338519
862	38	49	5	16	-0.07864241
863	39	50	6	17	-0.090526028
864	25	37	1	13	-0.350393518
865	26	38	2	14	-0.316461194
866	27	39	3	15	-0.289555155
867	28	40	4	16	-0.289017722
868	29	41	5	17	-0.268234951
869	30	42	6	18	-0.262637962
870	31	43	7	19	-0.308338221
871	32	44	8	20	-0.255173543
872	33	45	9	21	-0.32421074
873	34	46	10	22	-0.341188887
874	35	47	11	23	-0.397748956
875	36	48	12	24	-0.358367849
876	37	49	13	25	-0.421105758
877	38	50	14	26	-0.384678228
878	37	49	1	13	-0.102450041
879	38	50	2	14	-0.083929784
880	27	40	1	14	-0.292420146
881	28	41	2	15	-0.323258776
882	29	42	3	16	-0.284880266
883	30	43	4	17	-0.29786465
884	31	44	5	18	-0.275151773
885	32	45	6	19	-0.276253313
886	33	46	7	20	-0.248735591
887	34	47	8	21	-0.300055505
888	35	48	9	22	-0.326745554
889	36	49	10	23	-0.273831926
890	37	50	11	24	-0.361563016
891	29	43	1	15	-0.260898911
892	30	44	2	16	-0.266674695
893	31	45	3	17	-0.226265328
894	32	46	4	18	-0.246973507
895	33	47	5	19	-0.246691473
896	34	48	6	20	-0.255082388
897	35	49	7	21	-0.280670755
898	36	50	8	22	-0.238721144
899	31	46	1	16	-0.259012977
900	32	47	2	17	-0.229423132
901	33	48	3	18	-0.237900242
902	34	49	4	19	-0.265343732
903	35	50	5	20	-0.233780485
904	33	49	1	17	-0.199094223
905	34	50	2	18	-0.243295035
