905
824	34	44	14	24	-0.474642166
825	35	45	15	25	-0.48171746
826	36	46	16	26	-0.484236254
827	37	47	17	27	-0.540399864
828	38	48	18	28	-0.541166629
829	39	49	19	29	-0.553435311
830	40	50	20	30	-0.542643564
831	31	41	1	11	-0.107443803
832	32	42	2	12	-0.106434852
833	33	43	3	13	-0.113412122
834	34	44	4	14	-0.111013665
835	35	45	5	15	-0.101048995
836	36	46	6	16	-0.095846881
837	37	47	7	17	-0.090433366
838	38	48	8	18	-0.087995955
839	39	49	9	19	-0.083657586
840	40	50	10	20	-0.086374381
841	23	34	1	12	-0.343609628
842	24	35	2	13	-0.342544046
843	25	36	3	14	-0.324169711
844	26	37	4	15	-0.317356971
845	27	38	5	16	-0.316618853
846	28	39	6	17	-0.324682982
847	29	40	7	18	-0.297382953
848	30	41	8	19	-0.29981755
849	31	42	9	20	-0.311703268
850	32	43	10	21	-0.341614153
851	33	44	11	22	-0.372153548
852	34	45	12	23	-0.38262262
853	35	46	13	24	-0.424866794
854	36	47	14	25	-0.429279756
855	37	48	15	26	-0.473747591
856	38	49	16	27	-0.45052895
857	39	50	17	28	-0.477614593
858	34	45	1	12	-0.100780147
859	35	46	2	13	-0.10058746
860	36	47	3	14	-0.101058404
861	37	48	4	15	-0.093134816
862	38	49	5	16	-0.090104029
863	39	50	6	17	-0.087054251
864	25	37	1	13	-0.300833575
865	26	38	2	14	-0.320313761
866	27	39	3	15	-0.294619222
867	28	40	4	16	-0.30918407
868	29	41	5	17	-0.290115865
869	30	42	6	18	-0.292004758
870	31	43	7	19	-0.290929335
871	32	44	8	20	-0.285085737
872	33	45	9	21	-0.316710469
873	34	46	10	22	-0.337674519
874	35	47	11	23	-0.345470632
875	36	48	12	24	-0.387100042
876	37	49	13	25	-0.388768444
877	38	50	14	26	-0.405503028
878	37	49	1	13	-0.093023742
879	38	50	2	14	-0.091731713
880	27	40	1	14	-0.292201411
881	28	41	2	15	-0.289741936
882	29	42	3	16	-0.280391071
883	30	43	4	17	-0.264629776
884	31	44	5	18	-0.269712764
885	32	45	6	19	-0.267120764
886	33	46	7	20	-0.276073403
887	34	47	8	21	-0.281035441
888	35	48	9	22	-0.287759977
889	36	49	10	23	-0.322721722
890	37	50	11	24	-0.331670132
891	29	43	1	15	-0.304478197
892	30	44	2	16	-0.279457379
893	31	45	3	17	-0.273691841
894	32	46	4	18	-0.25534021
895	33	47	5	19	-0.246391048
896	34	48	6	20	-0.244133928
897	35	49	7	21	-0.266125905
898	36	50	8	22	-0.288987698
899	31	46	1	16	-0.256899654
900	32	47	2	17	-0.265829208
901	33	48	3	18	-0.247280601
902	34	49	4	19	-0.235044962
903	35	50	5	20	-0.250758331
904	33	49	1	17	-0.24503044
905	34	50	2	18	-0.230158112
