905
824	34	44	14	24	-0.44837503
825	35	45	15	25	-0.452929423
826	36	46	16	26	-0.506915146
827	37	47	17	27	-0.518813268
828	38	48	18	28	-0.550138724
829	39	49	19	29	-0.548894486
830	40	50	20	30	-0.561865544
831	31	41	1	11	-0.116187539
832	32	42	2	12	-0.117647241
833	33	43	3	13	-0.111562755
834	34	44	4	14	-0.107159093
835	35	45	5	15	-0.100065232
836	36	46	6	16	-0.092898024
837	37	47	7	17	-0.090216602
838	38	48	8	18	-0.084001866
839	39	49	9	19	-0.082344829
840	40	50	10	20	-0.084699731
841	23	34	1	12	-0.345592051
842	24	35	2	13	-0.331045803
843	25	36	3	14	-0.346706209
844	26	37	4	15	-0.338801328
845	27	38	5	16	-0.307711975
846	28	39	6	17	-0.274684767
847	29	40	7	18	-0.288042841
848	30	41	8	19	-0.329137654
849	31	42	9	20	-0.306669583
850	32	43	10	21	-0.351215142
851	33	44	11	22	-0.373696404
852	34	45	12	23	-0.394153887
853	35	46	13	24	-0.403452054
854	36	47	14	25	-0.486974504
855	37	48	15	26	-0.447897087
856	38	49	16	27	-0.514987244
857	39	50	17	28	-0.473002544
858	34	45	1	12	-0.094496518
859	35	46	2	13	-0.098554474
860	36	47	3	14	-0.092358063
861	37	48	4	15	-0.093771428
862	38	49	5	16	-0.089625161
863	39	50	6	17	-0.088181177
864	25	37	1	13	-0.325596108
865	26	38	2	14	-0.288650705
866	27	39	3	15	-0.298498369
867	28	40	4	16	-0.305939977
868	29	41	5	17	-0.328290752
869	30	42	6	18	-0.287103756
870	31	43	7	19	-0.2843578
871	32	44	8	20	-0.313519463
872	33	45	9	21	-0.293496325
873	34	46	10	22	-0.343717967
874	35	47	11	23	-0.401700742
875	36	48	12	24	-0.366648
876	37	49	13	25	-0.389177798
877	38	50	14	26	-0.438174881
878	37	49	1	13	-0.092249691
879	38	50	2	14	-0.093921368
880	27	40	1	14	-0.30863067
881	28	41	2	15	-0.271412311
882	29	42	3	16	-0.284054076
883	30	43	4	17	-0.291459585
884	31	44	5	18	-0.267817712
885	32	45	6	19	-0.257878898
886	33	46	7	20	-0.281118307
887	34	47	8	21	-0.273957033
888	35	48	9	22	-0.33174993
889	36	49	10	23	-0.346212533
890	37	50	11	24	-0.349943677
891	29	43	1	15	-0.297650859
892	30	44	2	16	-0.266191165
893	31	45	3	17	-0.252864055
894	32	46	4	18	-0.238542983
895	33	47	5	19	-0.263447855
896	34	48	6	20	-0.239182481
897	35	49	7	21	-0.272118268
898	36	50	8	22	-0.283742075
899	31	46	1	16	-0.251186067
900	32	47	2	17	-0.247662699
901	33	48	3	18	-0.241178473
902	34	49	4	19	-0.237863723
903	35	50	5	20	-0.24007577
904	33	49	1	17	-0.223472191
905	34	50	2	18	-0.223344283
