905
824	34	44	14	24	-0.388549084
825	35	45	15	25	-0.51464106
826	36	46	16	26	-0.464215592
827	37	47	17	27	-0.45745199
828	38	48	18	28	-0.593197629
829	39	49	19	29	-0.444719879
830	40	50	20	30	-0.511475936
831	31	41	1	11	-0.112597489
832	32	42	2	12	-0.103534438
833	33	43	3	13	-0.117486619
834	34	44	4	14	-0.102748494
835	35	45	5	15	-0.112141148
836	36	46	6	16	-0.096327435
837	37	47	7	17	-0.09128004
838	38	48	8	18	-0.084103117
839	39	49	9	19	-0.095638626
840	40	50	10	20	-0.102208273
841	23	34	1	12	-0.315392308
842	24	35	2	13	-0.316034842
843	25	36	3	14	-0.340989038
844	26	37	4	15	-0.335193038
845	27	38	5	16	-0.311683315
846	28	39	6	17	-0.301971764
847	29	40	7	18	-0.327919171
848	30	41	8	19	-0.277753477
849	31	42	9	20	-0.314656656
850	32	43	10	21	-0.288336215
851	33	44	11	22	-0.333665767
852	34	45	12	23	-0.385212308
853	35	46	13	24	-0.340595099
854	36	47	14	25	-0.435575061
855	37	48	15	26	-0.457805604
856	38	49	16	27	-0.503653772
857	39	50	17	28	-0.516492907
858	34	45	1	12	-0.128524218
859	35	46	2	13	-0.097215008
860	36	47	3	14	-0.121942184
861	37	48	4	15	-0.105839896
862	38	49	5	16	-0.106372092
863	39	50	6	17	-0.07633715
864	25	37	1	13	-0.296171684
865	26	38	2	14	-0.336216162
866	27	39	3	15	-0.307668772
867	28	40	4	16	-0.284622521
868	29	41	5	17	-0.33129014
869	30	42	6	18	-0.263994173
870	31	43	7	19	-0.295434591
871	32	44	8	20	-0.272610241
872	33	45	9	21	-0.320461121
873	34	46	10	22	-0.372031591
874	35	47	11	23	-0.340507902
875	36	48	12	24	-0.436171787
876	37	49	13	25	-0.422416678
877	38	50	14	26	-0.417208053
878	37	49	1	13	-0.080587487
879	38	50	2	14	-0.083589894
880	27	40	1	14	-0.314286412
881	28	41	2	15	-0.317098303
882	29	42	3	16	-0.271830608
883	30	43	4	17	-0.251226398
884	31	44	5	18	-0.221030668
885	32	45	6	19	-0.252379485
886	33	46	7	20	-0.3234952
887	34	47	8	21	-0.29563866
888	35	48	9	22	-0.307702648
889	36	49	10	23	-0.307100394
890	37	50	11	24	-0.314875023
891	29	43	1	15	-0.288263012
892	30	44	2	16	-0.294447706
893	31	45	3	17	-0.259967774
894	32	46	4	18	-0.273943599
895	33	47	5	19	-0.242762532
896	34	48	6	20	-0.216810614
897	35	49	7	21	-0.275462534
898	36	50	8	22	-0.301497695
899	31	46	1	16	-0.250671985
900	32	47	2	17	-0.204194225
901	33	48	3	18	-0.275366616
902	34	49	4	19	-0.284311029
903	35	50	5	20	-0.270300937
904	33	49	1	17	-0.251103579
905	34	50	2	18	-0.233035908
